2017-08-17 15:02:46 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:02:46 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:02:46 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:02:46 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@239eac8b, receiver=Remoting connection EJB receiver [connection=Remoting connection <65edce77>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID d559fdc6 (outbound) of Remoting connection 01dbde95 to localhost/127.0.0.1:8080
2017-08-17 15:02:46 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:03:11 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID d559fdc6 (outbound) of Remoting connection 01dbde95 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:04:38 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 15:04:38 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:04:38 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:04:38 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:04:38 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@67d73ab5, receiver=Remoting connection EJB receiver [connection=Remoting connection <62857a84>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID d58d34b0 (outbound) of Remoting connection 0d687053 to localhost/127.0.0.1:8080
2017-08-17 15:04:38 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:05:28 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:05:28 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@a6aca20, receiver=Remoting connection EJB receiver [connection=Remoting connection <618d2ea3>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 81b4105e (outbound) of Remoting connection 732fe5b2 to localhost/127.0.0.1:8080
2017-08-17 15:07:39 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 81b4105e (outbound) of Remoting connection 732fe5b2 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:07:39 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID d58d34b0 (outbound) of Remoting connection 0d687053 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:08:17 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 15:08:17 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:08:17 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:08:17 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:08:17 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@3f56e46e, receiver=Remoting connection EJB receiver [connection=Remoting connection <65edce77>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID a8593032 (outbound) of Remoting connection 3f950903 to localhost/127.0.0.1:8080
2017-08-17 15:08:17 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:08:48 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:08:48 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@199922f, receiver=Remoting connection EJB receiver [connection=Remoting connection <21d5e90d>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 89317ec6 (outbound) of Remoting connection 4560d031 to localhost/127.0.0.1:8080
2017-08-17 15:10:01 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 89317ec6 (outbound) of Remoting connection 4560d031 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:10:01 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID a8593032 (outbound) of Remoting connection 3f950903 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:24:29 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 15:24:29 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:24:29 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:24:29 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:24:29 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@239eac8b, receiver=Remoting connection EJB receiver [connection=Remoting connection <1d38ce92>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID e5e4181c (outbound) of Remoting connection 01dbde95 to localhost/127.0.0.1:8080
2017-08-17 15:24:29 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:28:08 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID e5e4181c (outbound) of Remoting connection 01dbde95 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:28:17 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 15:28:17 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:28:17 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:28:17 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:28:17 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@58d14344, receiver=Remoting connection EJB receiver [connection=Remoting connection <385acb96>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 92fba18d (outbound) of Remoting connection 3ddae60c to localhost/127.0.0.1:8080
2017-08-17 15:28:17 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:32:11 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:32:11 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@1e36b225, receiver=Remoting connection EJB receiver [connection=Remoting connection <1e2cdeb0>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 82a44a0a (outbound) of Remoting connection 651b6c5d to localhost/127.0.0.1:8080
2017-08-17 15:33:31 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 82a44a0a (outbound) of Remoting connection 651b6c5d to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:33:31 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 92fba18d (outbound) of Remoting connection 3ddae60c to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:33:43 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 15:33:43 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:33:43 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:33:43 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:33:43 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@37b880f3, receiver=Remoting connection EJB receiver [connection=Remoting connection <363035ca>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID d25ba54f (outbound) of Remoting connection 25467760 to localhost/127.0.0.1:8080
2017-08-17 15:33:43 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:34:00 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:34:00 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@3738a0e4, receiver=Remoting connection EJB receiver [connection=Remoting connection <6ba4e97d>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 9d5e7e68 (outbound) of Remoting connection 08252a58 to localhost/127.0.0.1:8080
2017-08-17 15:35:47 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 9d5e7e68 (outbound) of Remoting connection 08252a58 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:35:47 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID d25ba54f (outbound) of Remoting connection 25467760 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:41:01 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 15:41:01 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:41:01 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:41:01 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:41:01 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@3f56e46e, receiver=Remoting connection EJB receiver [connection=Remoting connection <6028b6c6>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 97293207 (outbound) of Remoting connection 3f950903 to localhost/127.0.0.1:8080
2017-08-17 15:41:01 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:42:10 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:42:10 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@7a688438, receiver=Remoting connection EJB receiver [connection=Remoting connection <58d29d9f>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID a8db6c64 (outbound) of Remoting connection 4aaa28d3 to localhost/127.0.0.1:8080
2017-08-17 15:44:22 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID a8db6c64 (outbound) of Remoting connection 4aaa28d3 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:44:22 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 97293207 (outbound) of Remoting connection 3f950903 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:46:53 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 15:46:53 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:46:53 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:46:53 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:46:53 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@67d73ab5, receiver=Remoting connection EJB receiver [connection=Remoting connection <15a1dbc3>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID c5009532 (outbound) of Remoting connection 0d687053 to localhost/127.0.0.1:8080
2017-08-17 15:46:53 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:48:32 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:48:32 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@5e285573, receiver=Remoting connection EJB receiver [connection=Remoting connection <68d95517>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID dc16d383 (outbound) of Remoting connection 5b68172b to localhost/127.0.0.1:8080
2017-08-17 15:48:36 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID dc16d383 (outbound) of Remoting connection 5b68172b to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:48:36 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID c5009532 (outbound) of Remoting connection 0d687053 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:49:06 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 15:49:06 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:49:07 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:49:07 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:49:07 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@1922837f, receiver=Remoting connection EJB receiver [connection=Remoting connection <ceb8370>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID a202c0f3 (outbound) of Remoting connection 1b5c2887 to localhost/127.0.0.1:8080
2017-08-17 15:49:07 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:50:37 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID a202c0f3 (outbound) of Remoting connection 1b5c2887 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:50:48 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 15:50:48 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:50:48 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:50:48 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:50:48 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:50:48 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@35ef367e, receiver=Remoting connection EJB receiver [connection=Remoting connection <4341df2a>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 808d3049 (outbound) of Remoting connection 664c1db8 to localhost/127.0.0.1:8080
2017-08-17 15:50:48 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@3381fda0, receiver=Remoting connection EJB receiver [connection=Remoting connection <46fbabbd>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID f75ba996 (outbound) of Remoting connection 6f2e1e44 to localhost/127.0.0.1:8080
2017-08-17 15:50:48 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:54:07 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:54:07 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@1f345e7b, receiver=Remoting connection EJB receiver [connection=Remoting connection <4a35be53>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 9db8ba39 (outbound) of Remoting connection 69950624 to localhost/127.0.0.1:8080
2017-08-17 15:54:12 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID f75ba996 (outbound) of Remoting connection 6f2e1e44 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:54:12 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 808d3049 (outbound) of Remoting connection 664c1db8 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:54:12 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 9db8ba39 (outbound) of Remoting connection 69950624 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:54:22 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 15:54:22 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:54:22 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:54:22 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:54:22 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:54:22 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@52177968, receiver=Remoting connection EJB receiver [connection=Remoting connection <3f8136f1>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 8e629fa3 (outbound) of Remoting connection 57217374 to localhost/127.0.0.1:8080
2017-08-17 15:54:22 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@3d6dd359, receiver=Remoting connection EJB receiver [connection=Remoting connection <756e9e69>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID e59091b8 (outbound) of Remoting connection 6c7299e0 to localhost/127.0.0.1:8080
2017-08-17 15:54:22 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:56:36 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID e59091b8 (outbound) of Remoting connection 6c7299e0 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:56:36 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 8e629fa3 (outbound) of Remoting connection 57217374 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:56:46 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 15:56:46 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:56:46 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:56:46 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:56:46 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:56:46 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@5c141a8, receiver=Remoting connection EJB receiver [connection=Remoting connection <739496a>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID c8a1d13d (outbound) of Remoting connection 684dc6fe to localhost/127.0.0.1:8080
2017-08-17 15:56:46 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@10aaa237, receiver=Remoting connection EJB receiver [connection=Remoting connection <7cf29f60>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID c0358bbe (outbound) of Remoting connection 6fceb206 to localhost/127.0.0.1:8080
2017-08-17 15:56:46 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:58:53 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID c0358bbe (outbound) of Remoting connection 6fceb206 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:58:53 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID c8a1d13d (outbound) of Remoting connection 684dc6fe to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:59:00 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 15:59:00 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:59:00 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:59:00 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:59:00 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:59:00 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@1cec95fb, receiver=Remoting connection EJB receiver [connection=Remoting connection <1beb731>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 8ab3c6c9 (outbound) of Remoting connection 7d6d5ce8 to localhost/127.0.0.1:8080
2017-08-17 15:59:00 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@3ccfba6d, receiver=Remoting connection EJB receiver [connection=Remoting connection <6ffba761>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID bc0d584d (outbound) of Remoting connection 4fe0793c to localhost/127.0.0.1:8080
2017-08-17 15:59:00 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:59:30 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:59:30 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:59:30 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@5b87389, receiver=Remoting connection EJB receiver [connection=Remoting connection <3e81af>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID ed2ae05b (outbound) of Remoting connection 25c08ec0 to localhost/127.0.0.1:8080
2017-08-17 15:59:30 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@abec460, receiver=Remoting connection EJB receiver [connection=Remoting connection <5273a091>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID df384be4 (outbound) of Remoting connection 1e209f30 to localhost/127.0.0.1:8080
2017-08-17 16:00:22 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID df384be4 (outbound) of Remoting connection 1e209f30 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 16:00:22 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID ed2ae05b (outbound) of Remoting connection 25c08ec0 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 16:00:22 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID bc0d584d (outbound) of Remoting connection 4fe0793c to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 16:00:22 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 8ab3c6c9 (outbound) of Remoting connection 7d6d5ce8 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 16:02:08 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 16:02:08 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 16:02:08 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 16:02:08 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 16:02:08 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 16:02:08 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@1c8ca044, receiver=Remoting connection EJB receiver [connection=Remoting connection <324a8eab>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID d5e90bb3 (outbound) of Remoting connection 0bbebf88 to localhost/127.0.0.1:8080
2017-08-17 16:02:08 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@41689803, receiver=Remoting connection EJB receiver [connection=Remoting connection <2e8d183>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID cd7cc634 (outbound) of Remoting connection 5c0a0b9b to localhost/127.0.0.1:8080
2017-08-17 16:02:08 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 16:04:48 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 16:04:48 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@d36def6, receiver=Remoting connection EJB receiver [connection=Remoting connection <6b3ea63c>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID f8093c3d (outbound) of Remoting connection 1ddbc583 to localhost/127.0.0.1:8080
2017-08-17 16:08:13 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID d5e90bb3 (outbound) of Remoting connection 0bbebf88 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 16:08:13 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID cd7cc634 (outbound) of Remoting connection 5c0a0b9b to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 16:08:13 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID f8093c3d (outbound) of Remoting connection 1ddbc583 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 16:21:03 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 16:21:03 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 16:21:03 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 16:21:03 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 16:21:03 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 16:21:03 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@9d03ab4, receiver=Remoting connection EJB receiver [connection=Remoting connection <4b544e7d>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID b99c1183 (outbound) of Remoting connection 0a0abcff to localhost/127.0.0.1:8080
2017-08-17 16:21:03 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@6d1845bd, receiver=Remoting connection EJB receiver [connection=Remoting connection <2a380860>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID b12fcc04 (outbound) of Remoting connection 7d56d808 to localhost/127.0.0.1:8080
2017-08-17 16:21:03 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 16:28:16 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID b99c1183 (outbound) of Remoting connection 0a0abcff to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 16:28:16 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID b12fcc04 (outbound) of Remoting connection 7d56d808 to localhost/127.0.0.1:8080 can no longer process messages
